,price,quantity,type
0,99264000,0.001,0
1,99263000,0.0029,0
2,99261000,0.0149,0
3,99256000,0.0219,0
4,99255000,0.0174,0
5,99253000,0.2405,0
6,99252000,0.0588,0
7,99251000,0.0669,0
8,99250000,0.0243,0
9,99247000,0.0176,0
10,99285000,0.0072,1
11,99286000,0.0002,1
12,99287000,0.0179,1
13,99294000,0.0,1
14,99297000,0.0002,1
15,99298000,0.9852,1
16,99300000,0.0252,1
17,99302000,0.0002,1
18,99304000,0.0002,1
19,99313000,0.0609,1
