,price,quantity,type
0,99496000,0.0098,0
1,99455000,0.0827,0
2,99454000,0.0187,0
3,99453000,0.0238,0
4,99452000,0.0786,0
5,99451000,0.0827,0
6,99450000,0.025,0
7,99449000,0.1686,0
8,99448000,0.3495,0
9,99447000,0.0881,0
10,99515000,0.0221,1
11,99516000,0.0002,1
12,99537000,0.0562,1
13,99538000,0.0002,1
14,99542000,0.041,1
15,99543000,0.0329,1
16,99544000,0.0039,1
17,99546000,0.0006,1
18,99563000,0.0109,1
19,99570000,0.6001,1
