,price,quantity,type
0,99503000,0.001,0
1,99499000,0.0001,0
2,99475000,0.01,0
3,99474000,0.0001,0
4,99454000,0.0101,0
5,99453000,0.1201,0
6,99452000,0.0316,0
7,99450000,0.0213,0
8,99449000,0.029,0
9,99448000,0.0229,0
10,99504000,0.0004,1
11,99507000,0.1005,1
12,99510000,0.0001,1
13,99511000,0.0603,1
14,99518000,0.0013,1
15,99520000,0.0293,1
16,99521000,0.0138,1
17,99527000,0.0089,1
18,99530000,0.0692,1
19,99532000,0.0002,1
