,price,quantity,type
0,99561000,0.2917,0
1,99560000,0.002,0
2,99558000,0.0005,0
3,99557000,0.002,0
4,99548000,0.0001,0
5,99547000,0.551,0
6,99545000,0.5052,0
7,99544000,0.308,0
8,99535000,0.0613,0
9,99527000,0.5041,0
10,99562000,0.0001,1
11,99580000,0.0231,1
12,99584000,0.0565,1
13,99587000,0.2577,1
14,99594000,0.0192,1
15,99595000,0.0255,1
16,99597000,0.0628,1
17,99598000,0.0664,1
18,99600000,0.0144,1
19,99601000,0.0172,1
