,price,quantity,type
0,99235000,0.0603,0
1,99221000,0.0261,0
2,99220000,0.0181,0
3,99218000,0.0219,0
4,99216000,0.036,0
5,99215000,0.0243,0
6,99214000,0.1697,0
7,99213000,0.0488,0
8,99212000,0.0214,0
9,99211000,0.0065,0
10,99293000,0.0967,1
11,99294000,0.305,1
12,99295000,0.0453,1
13,99296000,0.0002,1
14,99297000,0.0558,1
15,99303000,0.0425,1
16,99304000,0.0007,1
17,99309000,0.0001,1
18,99319000,0.0638,1
19,99320000,0.0002,1
