,price,quantity,type
0,100204000,0.0008,0
1,100191000,0.0996,0
2,100190000,0.1549,0
3,100189000,0.0998,0
4,100177000,0.0002,0
5,100176000,0.167,0
6,100173000,0.0066,0
7,100169000,0.0057,0
8,100153000,0.064,0
9,100152000,0.0025,0
10,100244000,0.1307,1
11,100246000,0.0038,1
12,100248000,0.1011,1
13,100249000,0.1534,1
14,100250000,2.0893,1
15,100251000,0.001,1
16,100254000,0.0634,1
17,100255000,0.0011,1
18,100258000,0.0007,1
19,100259000,0.0002,1
