,price,quantity,type
0,99520000,0.0011,0
1,99519000,0.0005,0
2,99518000,0.0023,0
3,99517000,0.0057,0
4,99515000,0.0564,0
5,99511000,0.0107,0
6,99505000,0.01,0
7,99503000,0.0127,0
8,99502000,0.0272,0
9,99501000,0.0535,0
10,99521000,0.0618,1
11,99529000,0.0098,1
12,99569000,0.0001,1
13,99575000,0.0015,1
14,99576000,0.1014,1
15,99577000,0.0239,1
16,99578000,0.0005,1
17,99579000,0.0662,1
18,99580000,0.0002,1
19,99581000,0.0698,1
