,price,quantity,type
0,99445000,0.0026,0
1,99440000,0.0004,0
2,99436000,0.0002,0
3,99435000,0.0602,0
4,99432000,0.0567,0
5,99431000,0.0045,0
6,99430000,0.0023,0
7,99427000,0.0113,0
8,99420000,0.0443,0
9,99419000,0.0505,0
10,99475000,0.0183,1
11,99482000,0.0101,1
12,99483000,0.046,1
13,99485000,0.0455,1
14,99487000,0.0118,1
15,99488000,0.0175,1
16,99489000,0.018,1
17,99490000,0.0275,1
18,99491000,0.009,1
19,99492000,0.0241,1
