,price,quantity,type
0,99560000,0.0557,0
1,99557000,0.0001,0
2,99541000,0.0216,0
3,99540000,0.0574,0
4,99514000,0.0563,0
5,99512000,0.0542,0
6,99510000,0.0587,0
7,99505000,0.063,0
8,99500000,0.0018,0
9,99483000,0.0011,0
10,99569000,0.002,1
11,99570000,0.0342,1
12,99574000,0.1,1
13,99575000,0.0014,1
14,99578000,0.001,1
15,99580000,0.0001,1
16,99600000,0.0001,1
17,99601000,0.0014,1
18,99607000,0.0089,1
19,99613000,0.0202,1
