,price,quantity,type
0,99565000,0.0241,0
1,99563000,0.0136,0
2,99562000,0.1186,0
3,99561000,0.3018,0
4,99560000,0.004,0
5,99558000,0.009,0
6,99557000,0.002,0
7,99555000,0.0003,0
8,99548000,0.0001,0
9,99547000,0.551,0
10,99580000,0.1462,1
11,99587000,0.0002,1
12,99608000,0.0637,1
13,99610000,0.0277,1
14,99618000,0.048,1
15,99620000,0.0357,1
16,99621000,0.1004,1
17,99627000,0.0001,1
18,99629000,0.0557,1
19,99630000,0.068,1
