,price,quantity,type
0,99498000,0.0001,0
1,99497000,0.0002,0
2,99496000,0.0001,0
3,99495000,0.0001,0
4,99494000,0.0278,0
5,99491000,0.3083,0
6,99490000,0.0407,0
7,99487000,0.0684,0
8,99484000,0.0559,0
9,99481000,0.0002,0
10,99524000,0.0106,1
11,99525000,0.0092,1
12,99526000,0.014,1
13,99527000,0.0224,1
14,99528000,0.0238,1
15,99530000,0.0039,1
16,99532000,0.011,1
17,99533000,0.0333,1
18,99538000,0.0069,1
19,99539000,0.1852,1
