,price,quantity,type
0,99319000,0.0011,0
1,99307000,0.003,0
2,99306000,0.0001,0
3,99305000,0.001,0
4,99300000,0.0636,0
5,99299000,0.0003,0
6,99287000,0.101,0
7,99284000,0.0117,0
8,99282000,0.1018,0
9,99279000,0.3081,0
10,99320000,0.0706,1
11,99323000,0.0091,1
12,99325000,0.0542,1
13,99327000,0.004,1
14,99330000,0.0002,1
15,99335000,0.0016,1
16,99340000,0.0003,1
17,99341000,0.0114,1
18,99344000,0.003,1
19,99347000,0.0296,1
