,price,quantity,type
0,99561000,0.0867,0
1,99559000,0.1236,0
2,99558000,0.4132,0
3,99555000,0.5025,0
4,99550000,0.0252,0
5,99549000,0.002,0
6,99548000,0.5023,0
7,99547000,0.503,0
8,99545000,0.5052,0
9,99535000,0.5637,0
10,99563000,0.0095,1
11,99593000,0.0543,1
12,99611000,0.0929,1
13,99612000,0.1004,1
14,99614000,0.0675,1
15,99615000,0.1604,1
16,99619000,0.0001,1
17,99620000,0.0359,1
18,99623000,0.0507,1
19,99627000,0.0001,1
