,price,quantity,type
0,99540000,0.0237,0
1,99539000,0.0055,0
2,99528000,0.0005,0
3,99511000,0.0002,0
4,99510000,0.0544,0
5,99506000,0.001,0
6,99501000,0.0018,0
7,99500000,0.0022,0
8,99499000,0.0001,0
9,99491000,0.0936,0
10,99554000,0.2991,1
11,99574000,0.0052,1
12,99575000,0.0598,1
13,99592000,0.0238,1
14,99594000,0.308,1
15,99596000,0.0617,1
16,99599000,0.0335,1
17,99600000,4.4156,1
18,99601000,0.0337,1
19,99602000,0.0001,1
