,price,quantity,type
0,99361000,0.001,0
1,99360000,0.0608,0
2,99359000,0.0002,0
3,99355000,0.0001,0
4,99353000,0.0106,0
5,99351000,0.0001,0
6,99350000,0.0196,0
7,99348000,0.0136,0
8,99347000,0.0187,0
9,99343000,0.017,0
10,99416000,0.0626,1
11,99417000,0.0189,1
12,99419000,0.291,1
13,99421000,0.0241,1
14,99425000,0.0121,1
15,99428000,0.0063,1
16,99431000,0.0099,1
17,99432000,0.0101,1
18,99433000,0.0002,1
19,99435000,0.0645,1
