,price,quantity,type
0,99427000,0.002,0
1,99420000,0.0007,0
2,99419000,0.0619,0
3,99418000,0.001,0
4,99417000,0.055,0
5,99416000,0.001,0
6,99415000,0.0002,0
7,99411000,0.0638,0
8,99405000,0.002,0
9,99400000,0.4049,0
10,99482000,0.984,1
11,99494000,0.0558,1
12,99496000,0.0002,1
13,99505000,0.0627,1
14,99518000,0.0013,1
15,99520000,0.0002,1
16,99529000,0.0634,1
17,99538000,0.055,1
18,99540000,0.0045,1
19,99542000,0.0576,1
