,price,quantity,type
0,99731000,0.0072,0
1,99729000,0.0002,0
2,99723000,0.0285,0
3,99721000,0.5447,0
4,99715000,0.0017,0
5,99713000,0.8715,0
6,99712000,0.0001,0
7,99706000,0.05,0
8,99704000,0.0099,0
9,99703000,0.0001,0
10,99746000,0.0021,1
11,99747000,0.2969,1
12,99754000,0.023,1
13,99755000,0.0029,1
14,99756000,0.0131,1
15,99759000,0.0814,1
16,99762000,0.0214,1
17,99764000,0.0083,1
18,99765000,0.0465,1
19,99766000,0.0097,1
