,price,quantity,type
0,99335000,0.3853,0
1,99333000,0.01,0
2,99331000,0.01,0
3,99330000,0.0258,0
4,99327000,0.01,0
5,99326000,0.01,0
6,99325000,0.4606,0
7,99324000,0.01,0
8,99323000,0.0211,0
9,99322000,0.01,0
10,99339000,0.1567,1
11,99341000,0.002,1
12,99362000,0.023,1
13,99364000,0.0688,1
14,99365000,0.0022,1
15,99366000,0.3203,1
16,99367000,0.0322,1
17,99368000,0.0386,1
18,99369000,0.008,1
19,99370000,0.0555,1
