,price,quantity,type
0,99989000,0.0001,0
1,99984000,0.01,0
2,99966000,0.0276,0
3,99960000,0.0217,0
4,99956000,0.0069,0
5,99952000,0.0063,0
6,99949000,0.0359,0
7,99947000,0.0189,0
8,99946000,0.0241,0
9,99941000,0.0623,0
10,99992000,0.0002,1
11,99993000,0.002,1
12,99994000,0.0021,1
13,99995000,0.0687,1
14,99996000,0.0015,1
15,99997000,0.4823,1
16,99998000,0.425,1
17,99999000,2.407,1
18,100000000,18.2997,1
19,100001000,0.4234,1
