,price,quantity,type
0,99405000,0.0746,0
1,99402000,0.0002,0
2,99401000,0.0035,0
3,99400000,0.8445,0
4,99398000,0.0017,0
5,99395000,0.0001,0
6,99390000,0.1105,0
7,99389000,0.0318,0
8,99381000,0.0765,0
9,99380000,0.0745,0
10,99409000,1.4531,1
11,99410000,0.0718,1
12,99419000,0.0002,1
13,99420000,0.0007,1
14,99428000,0.0002,1
15,99439000,0.291,1
16,99442000,0.0558,1
17,99452000,0.0002,1
18,99462000,0.0582,1
19,99463000,0.0001,1
