,price,quantity,type
0,99449000,0.001,0
1,99434000,0.0021,0
2,99419000,0.0589,0
3,99398000,0.1015,0
4,99397000,0.0273,0
5,99396000,0.056,0
6,99393000,0.0002,0
7,99391000,0.0001,0
8,99390000,0.0002,0
9,99374000,0.0598,0
10,99470000,0.002,1
11,99471000,0.3595,1
12,99480000,0.0001,1
13,99489000,0.0618,1
14,99490000,0.0001,1
15,99495000,0.3,1
16,99500000,0.0002,1
17,99504000,0.0004,1
18,99505000,0.291,1
19,99508000,0.0874,1
