,price,quantity,type
0,99381000,0.0643,0
1,99380000,0.0028,0
2,99378000,0.0092,0
3,99377000,0.0039,0
4,99376000,0.0333,0
5,99375000,0.0363,0
6,99374000,0.0002,0
7,99373000,0.023,0
8,99372000,0.0575,0
9,99371000,0.0783,0
10,99426000,0.0033,1
11,99427000,0.1098,1
12,99428000,0.0433,1
13,99452000,0.0172,1
14,99453000,0.0609,1
15,99470000,0.09,1
16,99477000,0.0649,1
17,99499000,0.308,1
18,99500000,0.0542,1
19,99502000,0.0536,1
