,price,quantity,type
0,99790000,0.1171,0
1,99789000,0.1247,0
2,99782000,0.0007,0
3,99780000,0.0001,0
4,99754000,0.0002,0
5,99750000,0.0031,0
6,99740000,0.0644,0
7,99739000,0.0001,0
8,99735000,0.0001,0
9,99733000,0.0006,0
10,99791000,0.0019,1
11,99800000,5.8308,1
12,99801000,0.0044,1
13,99803000,0.0001,1
14,99804000,0.0323,1
15,99805000,0.0155,1
16,99807000,0.0001,1
17,99810000,0.1001,1
18,99812000,0.0581,1
19,99813000,0.0001,1
