,price,quantity,type
0,99621000,0.002,0
1,99620000,0.0002,0
2,99613000,0.5309,0
3,99586000,0.0614,0
4,99577000,0.0002,0
5,99570000,0.0051,0
6,99569000,0.0025,0
7,99563000,0.0007,0
8,99561000,0.06,0
9,99560000,0.0061,0
10,99622000,0.0928,1
11,99623000,0.0945,1
12,99633000,0.0029,1
13,99640000,0.0001,1
14,99643000,0.0006,1
15,99660000,0.0001,1
16,99662000,0.0584,1
17,99670000,0.0001,1
18,99680000,0.0001,1
19,99682000,0.0014,1
