,price,quantity,type
0,99462000,0.001,0
1,99461000,0.001,0
2,99460000,0.0502,0
3,99448000,0.0036,0
4,99443000,0.0007,0
5,99442000,0.0537,0
6,99439000,0.003,0
7,99438000,0.003,0
8,99437000,0.0247,0
9,99436000,0.0013,0
10,99479000,0.0121,1
11,99480000,0.0074,1
12,99481000,0.1441,1
13,99495000,0.054,1
14,99500000,0.0001,1
15,99504000,0.0004,1
16,99508000,0.0874,1
17,99510000,0.0557,1
18,99518000,0.0013,1
19,99520000,0.0259,1
