,price,quantity,type
0,99509000,0.0182,0
1,99508000,0.1028,0
2,99507000,0.0067,0
3,99506000,0.0119,0
4,99502000,0.0001,0
5,99500000,0.0001,0
6,99487000,0.0655,0
7,99480000,0.0075,0
8,99479000,0.0001,0
9,99478000,0.0238,0
10,99520000,0.044,1
11,99522000,0.2661,1
12,99525000,0.1507,1
13,99526000,0.2554,1
14,99530000,0.0358,1
15,99531000,0.0257,1
16,99532000,0.3086,1
17,99533000,0.0475,1
18,99534000,0.031,1
19,99535000,0.0631,1
